time,rrt
1671633532.408,0.06666666666666667
1671633533.408,0.06666666666666667
1671633534.408,0.06666666666666667
1671633535.408,0.06666666666666667
1671633536.408,0.06666666666666667
1671633537.408,0.06666666666666667
1671633538.408,0.13333333333333333
1671633539.408,0.13333333333333333
1671633540.408,0.13333333333333333
1671633541.408,0.13333333333333333
1671633542.408,0.13333333333333333
1671633543.408,0.13333333333333333
1671633544.408,0.13333333333333333
1671633545.408,0.13333333333333333
1671633546.408,0.2
1671633547.408,0.13333333333333333
1671633548.408,0.2
1671633549.408,0.2
1671633550.408,0.2
1671633551.408,0.13333333333333333
1671633552.408,0.13333333333333333
1671633553.408,0.13333333333333333
1671633554.408,0.13333333333333333
1671633555.408,0.13333333333333333
1671633556.408,0.13333333333333333
1671633557.408,0.13333333333333333
1671633558.408,0.13333333333333333
1671633559.408,0.13333333333333333
1671633560.408,0.06666666666666667
1671633561.408,0.06666666666666667
1671633562.408,0.06666666666666667
1671633563.408,0.06666666666666667
1671633564.408,0.06666666666666667
1671633565.408,0.06666666666666667
1671633566.408,0.06666666666666667
1671633567.408,0.06666666666666667
1671633568.408,0.06666666666666667
1671633569.408,0.06666666666666667
1671633570.408,0.06666666666666667
1671633571.408,0.06666666666666667
1671633572.408,0.06666666666666667
1671633573.408,0.06666666666666667
1671633574.408,0.06666666666666667
1671633575.408,0.0
1671633576.408,0.0
1671633577.408,0.0
1671633578.408,0.0
1671633579.408,0.0
1671633580.408,-0.06666666666666667
1671633581.408,-0.06666666666666667
1671633582.408,-0.06666666666666667
1671633583.408,-0.06666666666666667
1671633584.408,-0.06666666666666667
1671633585.408,-0.06666666666666667
1671633586.408,0.0
1671633587.408,0.0
1671633588.408,0.0
1671633589.408,0.0
1671633590.408,0.06666666666666667
1671633591.408,0.06666666666666667
1671633592.408,0.06666666666666667
1671633593.408,0.06666666666666667
1671633594.408,0.06666666666666667
1671633595.408,0.06666666666666667
1671633596.408,0.06666666666666667
1671633597.408,0.06666666666666667
1671633598.408,0.06666666666666667
1671633599.408,0.13333333333333333
1671633600.408,0.06666666666666667
1671633601.408,0.06666666666666667
1671633602.408,0.06666666666666667
1671633603.408,0.06666666666666667
1671633604.408,0.06666666666666667
1671633605.408,0.06666666666666667
1671633606.408,0.06666666666666667
1671633607.408,0.0
1671633608.408,0.0
1671633609.408,0.0
1671633610.408,0.0
1671633611.408,0.0
1671633612.408,0.0
1671633613.408,0.0
1671633614.408,-0.06666666666666667
1671633615.408,-0.06666666666666667
1671633616.408,-0.06666666666666667
1671633617.408,-0.06666666666666667
1671633618.408,-0.06666666666666667
1671633619.408,-0.06666666666666667
1671633620.408,-0.13333333333333333
1671633621.408,-0.13333333333333333
1671633622.408,-0.13333333333333333
1671633623.408,-0.13333333333333333
1671633624.408,-0.13333333333333333
1671633625.408,-0.13333333333333333
1671633626.408,-0.13333333333333333
1671633627.408,-0.13333333333333333
1671633628.408,-0.13333333333333333
1671633629.408,-0.13333333333333333
1671633630.408,-0.13333333333333333
1671633631.408,-0.13333333333333333
1671633632.408,-0.13333333333333333
1671633633.408,-0.13333333333333333
1671633634.408,-0.13333333333333333
1671633635.408,-0.06666666666666667
1671633636.408,-0.06666666666666667
1671633637.408,-0.06666666666666667
1671633638.408,0.0
1671633639.408,0.0
1671633640.408,0.0
1671633641.408,0.0
1671633642.408,0.0
1671633643.408,0.0
1671633644.408,0.0
1671633645.408,0.06666666666666667
1671633646.408,0.06666666666666667
1671633647.408,0.06666666666666667
1671633648.408,0.06666666666666667
1671633649.408,0.06666666666666667
1671633650.408,0.06666666666666667
1671633651.408,0.06666666666666667
1671633652.408,0.06666666666666667
1671633653.408,0.06666666666666667
1671633654.408,0.06666666666666667
1671633655.408,-1.0
1671633656.408,-1.0
1671633657.408,-1.0
1671633658.408,-1.0
1671633659.408,-1.0
1671633660.408,-1.0
1671633661.408,-1.0
1671633662.408,-1.0
1671633663.408,-1.0
1671633664.408,-1.0
1671633665.408,-1.0
1671633666.408,-1.0
1671633667.408,-1.0
1671633668.408,-1.0
1671633669.408,-1.0
1671633670.408,-1.0
1671633671.408,-1.0
1671633672.408,-1.0
1671633673.408,-1.0
1671633674.408,-1.0
1671633675.408,-1.0
1671633676.408,-1.0
1671633677.408,-1.0
1671633678.408,-1.0
1671633679.408,-1.0
1671633680.408,-1.0
1671633681.408,-1.0
1671633682.408,-1.0
1671633683.408,-1.0
1671633684.408,-1.0
1671633685.408,-1.0
1671633686.408,-1.0
1671633687.408,-1.0
1671633688.408,0.3333333333333333
1671633689.408,0.13333333333333333
1671633690.408,0.13333333333333333
1671633691.408,0.13333333333333333
1671633692.408,0.06666666666666667
1671633693.408,0.13333333333333333
1671633694.408,0.13333333333333333
1671633695.408,0.13333333333333333
1671633696.408,0.13333333333333333
1671633697.408,0.13333333333333333
1671633698.408,0.13333333333333333
1671633699.408,0.06666666666666667
1671633700.408,0.13333333333333333
1671633701.408,0.13333333333333333
1671633702.408,0.13333333333333333
1671633703.408,0.13333333333333333
1671633704.408,0.13333333333333333
1671633705.408,0.13333333333333333
1671633706.408,0.13333333333333333
1671633707.408,0.13333333333333333
1671633708.408,0.13333333333333333
1671633709.408,0.13333333333333333
1671633710.408,0.13333333333333333
1671633711.408,0.06666666666666667
1671633712.408,0.06666666666666667
1671633713.408,0.06666666666666667
1671633714.408,0.06666666666666667
1671633715.408,0.06666666666666667
1671633716.408,0.06666666666666667
1671633717.408,0.06666666666666667
1671633718.408,0.0
1671633719.408,0.0
1671633720.408,-0.06666666666666667
1671633721.408,-0.06666666666666667
1671633722.408,-0.13333333333333333
1671633723.408,-0.13333333333333333
1671633724.408,-0.13333333333333333
1671633725.408,-0.13333333333333333
1671633726.408,-0.13333333333333333
1671633727.408,-0.13333333333333333
1671633728.408,-0.13333333333333333
1671633729.408,-0.13333333333333333
1671633730.408,-0.13333333333333333
1671633731.408,-0.13333333333333333
1671633732.408,-0.13333333333333333
1671633733.408,-0.13333333333333333
1671633734.408,-0.13333333333333333
1671633735.408,-0.06666666666666667
1671633736.408,-0.06666666666666667
1671633737.408,-0.06666666666666667
1671633738.408,-0.06666666666666667
1671633739.408,-0.06666666666666667
1671633740.408,0.0
1671633741.408,0.0
1671633742.408,-0.06666666666666667
1671633743.408,-0.06666666666666667
1671633744.408,-0.06666666666666667
1671633745.408,-0.06666666666666667
1671633746.408,-0.06666666666666667
1671633747.408,-0.06666666666666667
1671633748.408,-0.06666666666666667
1671633749.408,-0.06666666666666667
1671633750.408,-0.06666666666666667
1671633751.408,-0.06666666666666667
1671633752.408,-0.06666666666666667
1671633753.408,-0.06666666666666667
1671633754.408,0.0
1671633755.408,0.0
1671633756.408,0.0
1671633757.408,0.0
1671633758.408,0.0
1671633759.408,0.0
1671633760.408,0.0
1671633761.408,0.0
1671633762.408,0.0
1671633763.408,0.0
1671633764.408,0.0
1671633765.408,0.0
1671633766.408,0.06666666666666667
1671633767.408,0.06666666666666667
1671633768.408,0.06666666666666667
1671633769.408,0.06666666666666667
1671633770.408,0.0
1671633771.408,0.0
1671633772.408,0.0
1671633773.408,0.0
1671633774.408,0.0
1671633775.408,-0.06666666666666667
1671633776.408,-0.06666666666666667
1671633777.408,-0.06666666666666667
1671633778.408,-0.06666666666666667
1671633779.408,-0.06666666666666667
1671633780.408,-0.06666666666666667
1671633781.408,-0.06666666666666667
1671633782.408,0.0
1671633783.408,0.0
1671633784.408,0.0
1671633785.408,0.0
1671633786.408,0.0
1671633787.408,0.0
1671633788.408,0.0
1671633789.408,0.0
1671633790.408,0.06666666666666667
1671633791.408,0.06666666666666667
1671633792.408,0.06666666666666667
1671633793.408,0.13333333333333333
1671633794.408,0.13333333333333333
1671633795.408,0.13333333333333333
1671633796.408,0.13333333333333333
1671633797.408,0.13333333333333333
1671633798.408,0.13333333333333333
1671633799.408,0.13333333333333333
1671633800.408,0.13333333333333333
1671633801.408,0.13333333333333333
1671633802.408,0.2
1671633803.408,0.13333333333333333
1671633804.408,0.2
1671633805.408,0.13333333333333333
1671633806.408,0.13333333333333333
1671633807.408,0.13333333333333333
1671633808.408,0.13333333333333333
1671633809.408,0.13333333333333333
1671633810.408,0.13333333333333333
1671633811.408,0.13333333333333333
1671633812.408,0.06666666666666667
1671633813.408,0.06666666666666667
1671633814.408,0.06666666666666667
1671633815.408,0.06666666666666667
1671633816.408,0.06666666666666667
1671633817.408,0.06666666666666667
1671633818.408,0.06666666666666667
1671633819.408,0.06666666666666667
1671633820.408,0.06666666666666667
1671633821.408,0.06666666666666667
1671633822.408,0.06666666666666667
1671633823.408,0.06666666666666667
1671633824.408,0.06666666666666667
