,ECG_Mean RR (ms),ECG_STD RR/SDNN (ms),ECG_Mean HR (beats/min),ECG_STD HR (beats/min),ECG_Min HR (beats/min),ECG_Max HR (beats/min),ECG_RMSSD (ms),ECG_NNxx,ECG_pNNxx (%),ECG_Power VLF (ms2),ECG_Power LF (ms2),ECG_Power HF (ms2),ECG_Power Total (ms2),ECG_LF/HF,ECG_Peak VLF (Hz),ECG_Peak LF (Hz),ECG_Peak HF (Hz),ECG_Fraction LF (nu),ECG_Fraction HF (nu),ECG_sd1,ECG_sd2
81,1452.6512883634748,35.26095595910005,41.32767160463664,0.9843241470208949,38.77180190071252,43.005659949340505,24.583348791009985,5.0,6.024096385542169,90.58321914275423,192.52550899224838,114.50242049602377,397.61114863102637,1.681409948874697,0.024691358024691357,0.04938271604938271,0.24691358024691357,62.70618745113299,37.293812548867,17.35364036794495,46.121124384502636
82,1449.2374402075477,33.73075826073747,41.423111617279154,0.9468200718197175,38.77180190071252,43.005659949340505,20.253931462528136,2.0,2.4691358024691357,44.75202779944921,71.89971710461434,87.3377650592134,203.98950996327693,0.8232374283434852,0.0,0.12903225806451613,0.23225806451612904,45.15250814543903,54.84749185456097,14.318347796739419,44.8193254400034
83,1440.1138774050826,24.955930027748025,41.675722154195704,0.712894730801067,39.70600448155949,43.005659949340505,16.408693220960895,1.0,1.2987012987012987,13.60499409886216,246.64573373720793,91.10703286716782,351.3577607032379,2.707208499444959,0.024390243902439025,0.12195121951219512,0.17073170731707318,73.02552580601497,26.974474193985024,11.602698246951181,33.57478639223523
84,1441.2606786463425,25.311315751258636,41.642893770490225,0.7218273874090831,39.70600448155949,43.125,16.73026186080559,1.0,1.3333333333333333,36.12602352088092,516.075195901101,117.93438254000408,670.135601961986,4.375951989455196,0.024691358024691357,0.04938271604938271,0.1728395061728395,81.39864340378269,18.601356596217315,11.814637202380098,33.503093342755214
85,1438.7231881144937,27.325912309138733,41.71851335550494,0.7831086069369626,39.70600448155949,43.125,16.199418368411656,1.0,1.3513513513513513,86.3424263302464,399.16915273999996,166.44094196169766,651.952521031944,2.398262999688256,0.024691358024691357,0.14814814814814814,0.1728395061728395,70.57320165944378,29.42679834055623,11.45362461015444,37.13762266546136
86,1437.4885263892384,26.95610926116399,41.75393216793125,0.7718094717280256,39.70600448155949,43.125,16.822379156138066,2.0,2.6315789473684212,75.9626015389272,204.21490537700907,155.9255710420004,436.1030779579367,1.3096947730401538,0.024691358024691357,0.07407407407407407,0.19753086419753085,56.704235915824405,43.295764084175595,11.886623962372685,36.25632767723504
87,1444.3737961221223,27.52434071291546,41.55548119126745,0.7867496336434733,39.70600448155949,43.125,18.916575364974836,3.0,4.054054054054054,150.09627281860648,222.0681399393653,87.24677935982224,459.41119211779403,2.5452875346093204,0.024691358024691357,0.04938271604938271,0.24691358024691357,71.79354311214712,28.206456887852877,13.367408705533684,36.527063325428244
88,1444.4426759595049,23.95924034829794,41.54992623405347,0.6883011988346001,39.84375,43.125,19.530082603866653,3.0,3.896103896103896,97.15299142552564,119.00991545489973,98.48961712960259,314.65252401002795,1.208349863907933,0.024691358024691357,0.04938271604938271,0.24691358024691357,54.71732009753277,45.28267990246722,13.795489968038368,30.365107456950724
89,1455.2607236421215,43.92009032410886,41.26551268685306,1.186978101805038,37.47805424515753,43.125,22.79598240895254,5.0,6.756756756756757,66.95542689859539,33.56230894623401,148.80692603639608,249.3246618812255,0.22554265342478175,0.02702702702702703,0.05405405405405406,0.2702702702702703,18.40349275437312,81.59650724562688,16.118416360410713,60.38994980844641
90,1458.0206671609133,46.72854476503061,41.19197440700207,1.2584245836885288,37.47805424515753,43.125,23.876743284601194,5.0,8.19672131147541,11.533393980631793,31.15373020758328,176.62585101490748,219.31297520312256,0.1763826191272186,0.03305785123966942,0.06611570247933884,0.2644628099173554,14.993643756661443,85.00635624333856,16.874358089020138,63.8206779430553
91,1466.3822472353272,43.65078234020777,40.95139515964602,1.155215042489319,37.47805424515753,42.1875,24.727759022230288,5.0,9.090909090909092,796.709020221576,3530.8771331965236,727.2731240006239,5054.859277418724,4.85495340976397,0.026143790849673203,0.05228758169934641,0.18300653594771243,82.92044479239821,17.079555207601775,17.48391394731444,59.362483077113865
92,1473.8841664635863,46.52544222759483,40.74736270906027,1.2233611268607447,37.47805424515753,41.840710608852284,25.209177806487983,4.0,9.523809523809524,1476.9869913554114,4073.4704325153484,747.1362787133767,6297.593702584137,5.452111681057922,0.031746031746031744,0.06349206349206349,0.15873015873015872,84.5011982211065,15.49880177889349,17.81403806339873,63.918830205420264
93,1475.7251920741214,56.81217429827301,40.71611941567328,1.5114834302515845,37.47805424515753,43.125,28.047662887851512,3.0,10.0,342.8343332816772,2269.8185526976895,26.605646167839282,2639.258532147206,85.31341574561831,0.024844720496894408,0.049689440993788817,0.17391304347826086,98.8414315534132,1.1585684465867807,19.7996989633474,77.33924798717803
94,1448.3453336207215,70.22294403424809,41.519631692587055,1.9208983252829133,37.47805424515753,43.59375,21.46111610961669,1.0,3.225806451612903,165.7847282990559,464.63718368393785,0.9246190702100332,631.3465310532038,502.5174135532296,0.023952095808383235,0.04790419161676647,0.16766467065868265,99.80139713680542,0.1986028631945784,14.831780220792831,97.05815780384033
95,1413.2732836454145,30.174847722252313,42.47398201277146,0.906285522678264,41.24999999999999,44.0625,18.092111673914488,0.0,0.0,85.54051034019166,44.377683204415504,57.11858715334783,187.036780697955,0.7769394415389429,0.03007518796992481,0.06015037593984962,0.2706766917293233,43.723462003075575,56.27653799692443,12.76300606902031,40.8212589586096
96,1408.5985592448892,29.47716353716699,42.61417620531339,0.8912890480938643,41.24999999999999,44.53124999999999,17.181097599709496,0.0,0.0,35.47208352183271,235.623899058896,96.80681113548249,367.90279371621125,2.433959927975905,0.024844720496894408,0.049689440993788817,0.27329192546583847,70.879101067745,29.120898932255006,12.086782905208333,39.36631837997593
97,1404.108957267532,32.37149922396427,42.75450833329331,0.9884988376883377,40.78125,45.0,17.985814347397213,0.0,0.0,78.26849790905462,375.0568269356275,64.01931938988923,517.3446442345713,5.8584944437079,0.035398230088495575,0.10619469026548672,0.21238938053097345,85.41954056815753,14.580459431842467,12.693670525095133,43.853493651347016
98,1411.2379393877325,33.5736635897084,42.540090046264055,1.018707210189855,40.78125,45.0,18.158867987487852,0.0,0.0,145.4553457990497,622.5488596675481,106.34895863289704,874.3531640994948,5.853831270849645,0.028368794326241134,0.11347517730496454,0.2836879432624113,85.40962039358706,14.590379606412945,12.831761018935863,45.88485103305228
99,1414.8894592595768,33.68506103908216,42.43037917269214,1.0185136618121962,40.78125,45.0,17.76964862534508,0.0,0.0,176.55530656042765,739.7345703975731,160.34891647281492,1076.6387934308157,4.613280754678411,0.024242424242424242,0.048484848484848485,0.2909090909090909,82.18510629160058,17.814893708399424,12.56503904228372,46.0988160706182
100,1403.3809768949966,47.21520422172396,42.803544084960976,1.4768387859269452,40.78125,46.84770649223933,18.14051039651191,0.0,0.0,419.06429164680844,490.2161316236768,206.8264053291341,1116.1068285996193,2.3701815580248047,0.024096385542168676,0.04819277108433735,0.28915662650602414,70.32800806772914,29.67199193227085,12.775645742504693,65.05011981459566
101,1397.281130556421,47.42365014230386,42.99088322393264,1.4844848127968044,40.78125,46.84770649223933,17.226807151441797,0.0,0.0,747.6379998670559,457.5544000262387,173.3170142409078,1378.5094141342024,2.639985474191504,0.023952095808383235,0.04790419161676647,0.28742514970059885,72.527362894982,27.472637105017984,12.174919991239953,66.26491752154723
102,1396.3570284555656,49.222756959013026,43.02315145111663,1.5384947212831015,40.78125,46.84770649223933,17.95148451033749,0.0,0.0,747.795116551095,903.7783469463543,109.69969590226174,1761.273159399711,8.238658635403935,0.023952095808383235,0.04790419161676647,0.2155688622754491,89.17591785275138,10.824082147248618,12.660733932057868,68.36153932257719
103,1401.8574019135417,49.24882536280668,42.85434440571861,1.5377158459399507,40.78124999999999,46.84770649223933,16.617620968933803,0.0,0.0,976.0844719133627,988.6662461068722,79.30177373934482,2044.0524917595797,12.467139125494173,0.024390243902439025,0.04878048780487805,0.36585365853658536,92.57451793820907,7.425482061790947,11.74964379681398,68.92111644024762
104,1395.912843094493,47.370133174453905,43.03291583429003,1.482954904187338,40.78124999999999,46.84770649223933,15.913660776200846,0.0,0.0,507.1408172655026,717.8265404362708,96.86900834889745,1321.836366050671,7.410280673575626,0.023668639053254437,0.09467455621301775,0.16568047337278105,88.10979040043321,11.890209599566797,11.21555104691315,65.92031981555837
105,1380.5643259890635,48.5307301128515,43.51434815355199,1.5331125194740358,40.78124999999999,46.84770649223933,15.835744055200623,0.0,0.0,841.0993295140488,530.4906247172912,135.03573367590823,1506.6256879072482,3.9285203277414875,0.023809523809523808,0.047619047619047616,0.23809523809523808,79.7099345543685,20.2900654456315,11.197562006566919,68.07597813440594
106,1390.419948784312,41.690130390433104,43.19139849558282,1.3003368535896376,40.78124999999999,46.05044377051344,15.771883245592713,0.0,0.0,539.6255949291098,640.8338512248185,109.02601366678175,1289.4854598207098,5.877806861612046,0.023952095808383235,0.04790419161676647,0.2155688622754491,85.46048151509716,14.539518484902848,11.126033021952066,57.810256135377884
107,1395.4188159702817,40.859863282874,43.03513310771825,1.2741946563870326,40.78124999999999,46.05044377051344,17.161811886679075,0.0,0.0,490.0347959042278,843.6550189268632,57.46986083203096,1391.159675663122,14.679955836201541,0.024242424242424242,0.048484848484848485,0.21818181818181817,93.62243101673016,6.37756898326985,12.134576700344518,56.6921969289055
108,1393.9693900552647,39.230164872032766,43.07697126335809,1.2237472240371912,40.78124999999999,46.05044377051344,17.721116499387993,0.0,0.0,300.0626130932204,534.228385972511,78.2360799256324,912.5270789913639,6.828414543268576,0.023952095808383235,0.04790419161676647,0.2634730538922156,87.22602138053777,12.773978619462234,12.53072164691406,53.946518238136065
109,1396.7834409893496,44.914610875830455,42.999798158527575,1.3688867705555767,39.17122280299719,46.05044377051344,18.19290069314702,0.0,0.0,67.93948573552188,284.76846071785684,137.0234984896681,489.7314449430468,2.0782454386050366,0.023668639053254437,0.047337278106508875,0.2603550295857988,67.51396144508969,32.4860385549103,12.839620012153881,60.62516759984117
110,1411.847385483353,56.76031922386277,42.56560935666254,1.6956778201672438,39.17122280299719,46.05044377051344,19.00251788111871,1.0,1.1764705882352942,152.29425122067988,303.7988794409808,230.5666754805263,686.659806142187,1.3176183366821355,0.023952095808383235,0.04790419161676647,0.2634730538922156,56.85225715673343,43.14774284326658,13.373277068536197,78.71801866979133
111,1431.587243555511,48.25597035617956,41.95894686578598,1.4077197402667185,39.17122280299719,44.53125000000001,19.085472201619602,1.0,1.1627906976744187,609.2720691202854,560.116850020817,245.30013207073586,1414.6890512118382,2.283394001024423,0.024242424242424242,0.048484848484848485,0.26666666666666666,69.54370996328802,30.45629003671197,13.472345930216225,66.89917770244347
112,1436.750677968225,44.51346321951481,41.80088000532087,1.2912260760761551,39.17122280299719,44.53125000000001,17.973270953076373,1.0,1.1627906976744187,729.2221231945476,671.6201201136363,139.99530367044682,1540.8375469786308,4.797447503629481,0.024691358024691357,0.04938271604938271,0.2716049382716049,82.75102966652217,17.248970333477825,12.709021771023506,61.63465950603809
113,1440.9416181979345,42.646547974764204,41.676013568478105,1.2366034846240044,39.17122280299719,44.53125000000001,17.479715448686868,1.0,1.1494252873563218,506.9599758024294,354.4007081821034,78.0337255506976,939.3944095352305,4.541635115855816,0.024390243902439025,0.04878048780487805,0.34146341463414637,81.95478447978677,18.04521552021323,12.349556410877748,58.975136138168224
114,1450.981048993561,34.62544351206826,41.3746987786274,0.9795185571582581,39.17122280299719,43.125,15.950917480981879,1.0,1.2820512820512822,219.25795899671178,244.17838233461782,89.07523973064849,552.5115810619781,2.741259895263603,0.02531645569620253,0.05063291139240506,0.25316455696202533,73.27103628202921,26.72896371797078,11.27804722958323,47.84098852313171
115,1449.828304862566,33.131424359574275,41.40571924747335,0.9415354105250826,39.375,43.125,15.953882770337035,1.0,1.5625,204.3248650252878,257.764323798649,118.87633290895545,580.9655217328923,2.1683401354251446,0.029850746268656716,0.05970149253731343,0.26865671641791045,68.4377321481674,31.56226785183261,11.230695686550884,44.8194859226179
116,1435.2384851657512,30.6263366460057,41.82438636039125,0.9138486130950317,40.3125,45.27096730421637,19.40143416728199,2.0,3.225806451612903,4.41180546441994,177.5785628585289,142.37253112429633,324.3628994472451,1.2472810692920564,0.024539877300613498,0.049079754601226995,0.26993865030674846,55.50178330318858,44.49821669681142,13.641182810570385,39.55698230392725
117,1414.0221278295999,38.243863460281055,42.463925481053415,1.1755363072558254,40.3125,45.46875,19.97512539767578,2.0,3.278688524590164,89.38212654132852,489.5010918598842,106.02453245370835,684.9077508549211,4.616866309442171,0.024096385542168676,0.0963855421686747,0.26506024096385544,82.19647851829835,17.803521481701654,14.052124722803374,51.364696499744966
118,1403.4999537038514,56.26266070288336,42.8212531707368,1.7723095666180255,40.3125,47.34375,23.218607690138125,2.0,3.278688524590164,171.80037284596173,890.8473794249608,281.87849440052355,1344.526246671446,3.1603949826663547,0.023809523809523808,0.09523809523809523,0.26190476190476186,75.9638206428393,24.036179357160705,16.401109538465086,78.2356852542823
119,1403.0762067186608,56.45412687227997,42.83479141381262,1.7813116105797673,40.3125,47.34375,23.49852730615079,2.0,3.389830508474576,518.2235099921323,1264.1136436789166,430.0968265095887,2212.4339801806373,2.9391373424856786,0.024242424242424242,0.048484848484848485,0.19393939393939394,74.61373105186074,25.386268948139264,16.615935586345856,78.69658785250506
120,1399.2830001120371,55.10999274322128,42.947521815821,1.7387162096039948,40.3125,47.34375,26.04618899630029,3.0,4.545454545454546,4965.091281770614,2669.428260709564,432.5042036846522,8067.02374616483,6.172028475024717,0.0,0.048484848484848485,0.19393939393939394,86.05694325556127,13.94305674443873,18.390706570767183,75.87193391677475
121,1395.6548131205839,52.83935679724974,43.053460967909935,1.662556676154426,40.3125,47.34375,27.30891512561614,4.0,5.128205128205129,406.862617307409,1820.3350974953105,311.4958594331619,2538.6935742358814,5.8438500621094205,0.023809523809523808,0.047619047619047616,0.16666666666666666,85.38834149017316,14.61165850982683,19.276771529289995,71.96553946663109
122,1387.7017597356764,49.162284572724964,43.291997000099286,1.5551100229876123,40.336071287830364,47.34375,25.06879356742948,2.0,2.6315789473684212,486.48335889263313,469.18140820379585,549.8933843049758,1505.5581514014048,0.8532225002066648,0.024096385542168676,0.04819277108433735,0.24096385542168675,46.03993854550743,53.96006145449257,17.72575277079514,67.69188551714971
123,1398.5719098887723,49.73636762016909,42.95672362676728,1.5710293137320885,40.336071287830364,47.34375,25.39559254216628,2.0,2.6666666666666665,240.97888528732992,140.422701155226,803.545691524748,1184.947277967304,0.17475384739948072,0.023952095808383235,0.04790419161676647,0.2155688622754491,14.875784215248865,85.12421578475113,17.944314960815248,67.86828489058566
124,1398.1964926906662,39.131500053715776,42.946524699435145,1.218857375755533,41.24999999999999,45.71977070244644,23.911776533995447,2.0,2.7027027027027026,217.07555214297855,318.8826622257097,453.53785423243914,989.4960686011274,0.7031004341751849,0.023952095808383235,0.04790419161676647,0.19161676646706588,41.28355674547743,58.716443254522574,16.878926983599133,52.20899568888839
125,1383.549223631348,40.3530927151533,43.40376328989603,1.2702670788967847,41.25,45.71977070244644,23.21493995402925,2.0,2.6666666666666665,262.5855299057743,538.7111163107196,95.46114194028786,896.7577881567818,5.643250283426215,0.023529411764705882,0.047058823529411764,0.18823529411764706,84.94712742503725,15.052872574962752,16.414762129558454,54.804678340729474
126,1380.8485473833723,38.4116860880835,43.48508455312656,1.2061892341695377,41.25,45.468750000000014,21.696830389253414,2.0,2.6315789473684212,343.6197702158728,758.5955404357071,50.73172301324892,1152.9470336648287,14.953080545630097,0.023255813953488372,0.046511627906976744,0.16279069767441862,93.73161818408845,6.26838181591155,15.31805540694955,51.923299490641064
127,1389.111640919645,43.37366621613526,43.23514759703971,1.348112828406991,40.78125,45.468750000000014,21.178097337466905,2.0,2.5974025974025974,396.3522068817156,820.0320508482803,79.57518474360023,1295.959442473596,10.305122802925451,0.023952095808383235,0.04790419161676647,0.16766467065868265,91.15445256604177,8.845547433958238,14.94044129183665,59.066512610299604
128,1394.2776909412858,48.59945050238116,43.08573755090703,1.512726831937517,40.78125,46.42091191807612,21.584795206456015,2.0,2.5,425.4326870575654,635.1015330771288,177.77600736373296,1238.3102274984271,3.5724817004000964,0.023668639053254437,0.07100591715976332,0.3313609467455621,78.13003822601414,21.869961773985864,15.218539916457207,66.40230777261823
129,1383.43743513153,49.43713821383974,43.42552880494306,1.5484036306310018,40.78125,46.623465915319784,21.159469487981536,2.0,2.4390243902439024,398.9809399325936,961.1807963862095,193.53690477014837,1553.6986410889515,4.966395414495977,0.023529411764705882,0.07058823529411765,0.16470588235294117,83.23946150852832,16.760538491471685,14.960843056758483,68.26843572668685
130,1396.11546247951,52.3493687237221,43.03740944292966,1.6283953086568725,40.3125,46.623465915319784,21.539264377855186,2.0,2.4096385542168677,142.17114586413012,1947.8488882091824,146.07670214404644,2236.096736217359,13.334425405417532,0.023952095808383235,0.04790419161676647,0.16766467065868265,93.02378733910002,6.9762126608999715,15.196175350946952,72.26806360782363
131,1395.6118860932158,53.814622001842444,43.05657690471521,1.6785312195026179,40.3125,46.623465915319784,22.16281858748279,2.0,2.4390243902439024,73.0210414827136,2398.7073082015804,136.64640304862317,2608.374752732917,17.554119645198735,0.023952095808383235,0.04790419161676647,0.16766467065868265,94.61036136921338,5.389638630786618,15.663306058518016,74.62899701219479
132,1398.4959939695989,53.164507226366005,42.96631499866659,1.6604811862459385,40.3125,46.623465915319784,22.46934431581511,2.0,2.4390243902439024,55.86582422432494,1851.9572835973643,148.2944724793522,2056.1175803010415,12.488377028720485,0.024242424242424242,0.048484848484848485,0.1696969696969697,92.58620960942355,7.4137903905764455,15.879811405090164,73.73642686709994
133,1396.8412549661393,49.84935176612919,43.009898387079005,1.5658199257302623,40.3125,46.623465915319784,21.95960083467821,2.0,2.4390243902439024,121.74711755806186,1436.4528636245202,235.43880598423613,1793.6387871668182,6.101172904014381,0.024242424242424242,0.048484848484848485,0.26666666666666666,85.91781930229178,14.08218069770823,15.521879536917032,68.65179056396062
134,1384.744178189553,51.269510996727426,43.38960366990115,1.6299576707157053,40.3125,47.084577531291814,22.573817625072724,2.0,2.4390243902439024,56.66702543435903,966.0202728761296,303.5630323451499,1326.2503306556387,3.182272444089202,0.023809523809523808,0.047619047619047616,0.23809523809523808,76.08955386411284,23.91044613588716,15.956953106348902,70.10516367221369
135,1389.899414228765,50.49992802557834,43.22674236699823,1.6016818794073258,40.3125,47.084577531291814,22.69857501721831,2.0,2.5316455696202533,85.25327146495265,561.2462938519575,218.63886728078933,865.1384325976994,2.567001470654213,0.024691358024691357,0.04938271604938271,0.24691358024691357,71.96524845232001,28.034751547679992,16.0496313354278,69.52033915333894
136,1402.3531246599928,66.44636846706386,42.88053919012873,2.0150181889750645,38.4375,47.084577531291814,21.989596730079356,2.0,2.4691358024691357,348.1938394539861,1189.5219742128227,214.05121974267507,1751.767033409484,5.557183816297915,0.023952095808383235,0.04790419161676647,0.16766467065868265,84.7495505995349,15.250449400465099,15.530570976202036,92.17620717166405
137,1417.884935341923,62.13258928407889,42.39829046808665,1.8688623555092958,38.4375,47.084577531291814,21.28731959117395,2.0,2.4390243902439024,1190.730241599129,1552.273262883303,255.02969117686803,2998.0331956593,6.086637425313633,0.024096385542168676,0.04819277108433735,0.16867469879518074,85.88893518909298,14.11106481090703,15.051841470151361,86.94413061654636
138,1409.6290575501637,68.06156987930305,42.6637319012574,2.060795266920785,38.4375,47.084577531291814,18.672397177536464,1.0,1.2195121951219512,1585.6612859402353,1382.223384401418,195.93746354999854,3163.8221338916514,7.054410929682713,0.024096385542168676,0.04819277108433735,0.1927710843373494,87.58444275155213,12.415557248447875,13.187198654929732,95.68073249637158
139,1394.162671498406,75.72537139922798,43.161509455593915,2.302771769427761,38.4375,47.084577531291814,20.126647119431627,2.0,2.4691358024691357,2596.999221722662,1407.6890378345458,175.86671918652087,4180.5549787437285,8.004294640542978,0.023391812865497075,0.04678362573099415,0.1871345029239766,88.89418838542474,11.105811614575263,14.209985157784137,106.5518786881231
140,1409.1898005086077,71.3573061583871,42.68661934142234,2.1542222674744713,38.4375,46.40624999999999,18.205116796388438,2.0,2.4390243902439024,1578.0205010725062,958.8968755205199,270.9964113918504,2807.9137879848768,3.5384117103085613,0.024691358024691357,0.04938271604938271,0.1728395061728395,77.9658597802267,22.0341402197733,12.81893589753094,100.09534649935037
141,1414.680775833034,69.00535165977598,42.51386214121056,2.0826425379071494,38.4375,46.40624999999999,18.526251798260624,2.0,2.3529411764705883,2008.1604983222262,772.0520065809776,288.4097845387296,3068.6222894419334,2.6769272332967655,0.024691358024691357,0.04938271604938271,0.1728395061728395,72.80337802324712,27.196621976752887,13.094088313164983,97.22216295446059
142,1386.2287729246268,57.86112946834942,43.3581161760382,1.8032754466811636,39.84375,46.40624999999999,18.79346472678795,2.0,2.4096385542168677,686.1917239794974,1166.9168200811198,131.3101591537251,1984.4187032143423,8.886721542352314,0.023809523809523808,0.047619047619047616,0.19047619047619047,89.88542363900669,10.114576360993304,13.191528464249428,79.82427239536662
143,1371.382166007295,52.11450965584882,43.813687833542375,1.6378946931908716,40.78125,46.40624999999999,19.65749351477926,2.0,2.4390243902439024,1119.6427427141023,1036.2732557618613,128.6155572346247,2284.5315557105882,8.057137705911096,0.023391812865497075,0.04678362573099415,0.1871345029239766,88.95898425672213,11.041015743277868,13.892924790361675,72.68965549352586
144,1390.64483149508,58.208704069986005,43.221136139199956,1.8091479035226716,40.31249999999999,46.40624999999999,16.765528608544184,0.0,0.0,512.6071651164801,633.3876523632546,240.6972323687431,1386.6920498484776,2.6314704416414645,0.023952095808383235,0.04790419161676647,0.19161676646706588,72.46294535312288,27.53705464687712,11.73750791757293,80.54503013753941
145,1409.7404379144912,51.48387454192776,42.618902184621135,1.5857017777372664,40.31249999999999,45.97677891458304,16.802591796105347,0.0,0.0,1164.0652471931828,763.1270188935249,226.4767940742844,2153.669060160992,3.3695594377021214,0.024390243902439025,0.04878048780487805,0.1951219512195122,77.11439758956837,22.88560241043164,11.864505934258709,71.93594790607885
146,1415.476494398113,58.59037860099545,42.46170616600214,1.7696057749296679,38.397488245264505,45.97677891458304,18.988530335403283,1.0,1.2820512820512822,1071.5940120069965,716.0233225720282,163.35843764051396,1950.9757722195388,4.383142572333526,0.026143790849673203,0.05228758169934641,0.26143790849673204,81.42349033927755,18.576509660722444,13.418508414159824,81.12776448823524
147,1414.3543588393982,62.994687574799435,42.50672508877861,1.9004168079986112,38.397488245264505,45.97677891458304,22.366903067224673,3.0,4.477611940298507,673.8931145828291,558.2229422807827,138.26627746990886,1370.3823343335207,4.037303618029854,0.027586206896551724,0.05517241379310345,0.30344827586206896,80.14810946831291,19.851890531687093,15.780141008161387,87.9247476007355
148,1432.8420522303388,54.72071209653995,41.93671917210617,1.623031607147897,38.397488245264505,45.46875,23.593046110788347,3.0,5.357142857142857,463.3648782148539,963.3837829872684,485.7655372010911,1912.5141984032134,1.9832279344849015,0.027586206896551724,0.08275862068965517,0.16551724137931034,66.47926266577198,33.52073733422802,16.628233387842116,75.08168108511073
149,1457.088897480154,34.11536274499439,41.19994484903436,0.9378768208453544,38.397488245264505,42.27700901039299,23.992549872172788,3.0,6.976744186046512,186.27275707778097,1139.4575210227974,726.8520661875156,2052.5823442880937,1.5676608405331776,0.03418803418803419,0.13675213675213677,0.17094017094017094,61.05404638284124,38.94595361715876,16.963161361974905,45.354819655814076
150,1457.8896683740033,38.546070057362954,41.18320978364789,1.0530249744424982,38.397488245264505,42.18750000000001,28.019030898640832,3.0,10.714285714285714,0.0,1629.7121285896676,916.7026612901747,2546.4147898798424,1.7777979680957812,0.0,0.13333333333333333,0.17777777777777778,64.0002616646194,35.99973833538059,19.79351706942791,51.65382119399658
151,1475.0589653805994,45.64840130313365,40.71463385301006,1.2377255480055709,38.397488245264505,42.18750000000001,36.972981052680396,3.0,21.428571428571427,0.0,336.14164369696863,839.4593545468728,1175.6009982438413,0.40042634807305555,0.0,0.06451612903225806,0.1935483870967742,28.59317440178344,71.40682559821657,26.12939259642221,58.835282156180384
152,1451.3049189507694,20.806054141986277,41.350499547465354,0.5855833005522907,40.3125,41.83898064207173,29.00590064412313,1.0,16.666666666666668,0.0,0.0,19.544222429555766,19.544222429555766,0.0,0.0,0.12903225806451613,0.25806451612903225,0.0,100.0,20.510269039882715,23.148714736174107
153,1433.05325697412,6.454202567889074,41.86949932119803,0.18939179278645454,41.71875,42.1875,9.467768440238602,0.0,0.0,0.0,0.0,82.00299134493821,82.00299134493821,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,99.99999999999999,6.08455781554227,4.633091904532288
154,1396.5329812854507,15.35550485564329,42.96875,0.47392971525322347,42.1875,44.06250000000001,13.981995497328054,0.0,0.0,0.0,0.0,25.497716548974775,25.497716548974775,0.0,0.0,,0.3076923076923077,0.0,100.0,9.402367941440218,16.53818615946863
155,1376.3745676880646,27.660178668697608,43.61049107142857,0.8812548340347239,42.1875,45.46875000000001,16.179647675596385,0.0,0.0,0.0,86.96998056668996,134.80587786343054,221.77585843012048,0.6451497660569201,0.0,0.07272727272727272,0.21818181818181817,39.215260480704394,60.78473951929562,11.271534994574505,36.698030587613154
156,1365.7531251497599,28.533237677961814,43.950892857142854,0.9138164951097645,42.1875,45.46875000000001,16.74510237462425,0.0,0.0,0.0,191.67518960200428,137.1050421669931,328.7802317689974,1.3980170719654867,0.0,0.046511627906976744,0.23255813953488372,58.29887903256793,41.701120967432054,11.814108931421844,38.02576053560227
157,1375.210511241298,31.338592009228506,43.65234375,0.9946154997419902,41.71875,45.46875000000001,17.302178217407192,0.0,0.0,372.44181906989354,71.64634158196677,90.45267148252925,534.5408321343896,0.7920865178183831,0.03508771929824561,0.07017543859649122,0.21052631578947367,44.19912263960551,55.80087736039448,12.228028584412106,42.481688040513
158,1368.9930197377917,32.20099825240214,43.851993482411764,1.0273575503154897,41.71875,45.46875000000001,16.499351868070775,0.0,0.0,152.94628431557337,209.49573020854766,93.32648525515508,455.7684997792761,2.244761812638559,0.027777777777777776,0.05555555555555555,0.2222222222222222,69.18109686495524,30.81890313504476,11.649817800959214,43.880686621804344
159,1366.2777542880517,30.594082940120806,43.936814637639166,0.9773320683920466,41.71875,45.46875000000001,17.197657659267797,0.0,0.0,63.515920065148734,523.1210163137117,104.94543980713662,691.5823761859971,4.984695068933694,0.023255813953488372,0.046511627906976744,0.23255813953488372,83.29071091372793,16.70928908627206,12.135797379129043,41.172179374824616
160,1359.735464604238,28.670854377056834,44.145591911747864,0.9185797425429275,41.71875,46.01605265341714,19.08808546743515,0.0,0.0,106.26526160360805,695.5059356441046,123.69003423177907,925.4612314794917,5.622974720346643,0.023255813953488372,0.046511627906976744,0.23255813953488372,84.90104458759491,15.098955412405083,13.487392796430846,37.98570657108364
161,1362.0615552071763,31.198911417745347,44.07380489764058,1.0015016943706816,41.71875,46.01605265341714,18.51161238227376,0.0,0.0,44.762443596061246,420.3134704155088,182.6028833581767,647.6787973697467,2.301789887901503,0.023255813953488372,0.06976744186046512,0.23255813953488372,69.71339685592278,30.28660314407721,13.079653917871738,42.17502680866584
162,1377.0848332806158,38.927928942945925,43.60505489764058,1.229933302992417,41.25,46.01605265341714,18.18938861113143,0.0,0.0,253.4052274859826,282.80599590740667,196.4965892058542,732.7078125992434,1.4392412461222561,0.023668639053254437,0.07100591715976332,0.23668639053254437,59.0036450232328,40.99635497676721,12.850711342340944,53.61651475671584
