time,hr,hr_norm
1678108685.714,83.0,0.27692307692307694
1678108686.714,82.0,0.26153846153846155
1678108687.714,80.0,0.23076923076923078
1678108688.714,81.0,0.24615384615384617
1678108689.714,82.0,0.26153846153846155
1678108690.714,82.0,0.26153846153846155
1678108691.714,82.0,0.26153846153846155
1678108692.714,83.0,0.27692307692307694
1678108693.714,83.0,0.27692307692307694
1678108694.714,82.0,0.26153846153846155
1678108695.714,83.0,0.27692307692307694
1678108696.714,83.0,0.27692307692307694
1678108697.714,84.0,0.2923076923076923
1678108698.714,85.0,0.3076923076923077
1678108699.714,85.0,0.3076923076923077
1678108700.714,86.0,0.3230769230769231
1678108701.714,87.0,0.3384615384615385
1678108702.714,88.0,0.35384615384615387
1678108703.714,88.0,0.35384615384615387
1678108704.714,88.0,0.35384615384615387
1678108705.714,89.0,0.36923076923076925
1678108706.714,92.0,0.4153846153846154
1678108707.714,97.0,0.49230769230769234
1678108708.714,102.0,0.5692307692307692
1678108709.714,108.0,0.6615384615384615
1678108710.714,114.0,0.7538461538461538
1678108711.714,119.0,0.8307692307692308
1678108712.714,124.0,0.9076923076923077
1678108713.714,129.0,0.9846153846153847
1678108714.714,134.0,1.0615384615384615
1678108715.714,138.0,1.123076923076923
1678108716.714,142.0,1.1846153846153846
1678108717.714,146.0,1.2461538461538462
1678108718.714,150.0,1.3076923076923077
1678108719.714,153.0,1.353846153846154
1678108720.714,157.0,1.4153846153846155
1678108721.714,160.0,1.4615384615384615
1678108722.714,163.0,1.5076923076923077
1678108723.714,166.0,1.5538461538461539
1678108724.714,168.0,1.5846153846153845
1678108725.714,171.0,1.6307692307692307
1678108726.714,174.0,1.676923076923077
1678108727.714,177.0,1.7230769230769232
1678108728.714,180.0,1.7692307692307692
1678108729.714,183.0,1.8153846153846154
1678108730.714,186.0,1.8615384615384616
1678108731.714,189.0,1.9076923076923078
1678108732.714,192.0,1.9538461538461538
1678108733.714,195.0,2.0
1678108734.714,199.0,2.0615384615384613
1678108735.714,202.0,2.1076923076923078
1678108736.714,206.0,2.169230769230769
1678108737.714,210.0,2.230769230769231
1678108738.714,214.0,2.292307692307692
1678108739.714,217.0,2.3384615384615386
1678108740.714,221.0,2.4
1678108741.714,220.0,2.3846153846153846
1678108742.714,219.0,2.3692307692307693
1678108743.714,218.0,2.353846153846154
1678108744.714,212.0,2.2615384615384615
1678108745.714,205.0,2.1538461538461537
1678108746.714,197.0,2.0307692307692307
1678108747.714,189.0,1.9076923076923078
1678108748.714,182.0,1.8
1678108749.714,175.0,1.6923076923076923
1678108750.714,168.0,1.5846153846153845
1678108751.714,162.0,1.4923076923076923
1678108752.714,156.0,1.4
1678108753.714,150.0,1.3076923076923077
1678108754.714,145.0,1.2307692307692308
1678108755.714,140.0,1.1538461538461537
1678108756.714,135.0,1.0769230769230769
1678108757.714,130.0,1.0
1678108758.714,126.0,0.9384615384615385
1678108759.714,123.0,0.8923076923076924
1678108760.714,119.0,0.8307692307692308
1678108761.714,116.0,0.7846153846153846
1678108762.714,113.0,0.7384615384615385
1678108763.714,110.0,0.6923076923076923
1678108764.714,107.0,0.6461538461538462
1678108765.714,105.0,0.6153846153846154
1678108766.714,102.0,0.5692307692307692
1678108767.714,100.0,0.5384615384615384
1678108768.714,98.0,0.5076923076923077
1678108769.714,97.0,0.49230769230769234
1678108770.714,95.0,0.46153846153846156
1678108771.714,93.0,0.4307692307692308
1678108772.714,92.0,0.4153846153846154
1678108773.714,90.0,0.38461538461538464
1678108774.714,85.0,0.3076923076923077
1678108775.714,79.0,0.2153846153846154
1678108776.714,75.0,0.15384615384615385
1678108777.714,72.0,0.1076923076923077
1678108778.714,71.0,0.09230769230769231
1678108779.714,71.0,0.09230769230769231
1678108780.714,72.0,0.1076923076923077
1678108781.714,72.0,0.1076923076923077
1678108782.714,72.0,0.1076923076923077
1678108783.714,72.0,0.1076923076923077
1678108784.714,72.0,0.1076923076923077
1678108785.714,73.0,0.12307692307692308
1678108786.714,73.0,0.12307692307692308
1678108787.714,73.0,0.12307692307692308
1678108788.714,73.0,0.12307692307692308
1678108789.714,74.0,0.13846153846153847
1678108790.714,74.0,0.13846153846153847
1678108791.714,74.0,0.13846153846153847
1678108792.714,74.0,0.13846153846153847
1678108793.714,73.0,0.12307692307692308
1678108794.714,73.0,0.12307692307692308
1678108795.714,73.0,0.12307692307692308
1678108796.714,73.0,0.12307692307692308
1678108797.714,73.0,0.12307692307692308
1678108798.714,73.0,0.12307692307692308
1678108799.714,73.0,0.12307692307692308
1678108800.714,74.0,0.13846153846153847
1678108801.714,74.0,0.13846153846153847
1678108802.714,75.0,0.15384615384615385
1678108803.714,75.0,0.15384615384615385
1678108804.714,75.0,0.15384615384615385
1678108805.714,75.0,0.15384615384615385
1678108806.714,74.0,0.13846153846153847
1678108807.714,74.0,0.13846153846153847
1678108808.714,73.0,0.12307692307692308
1678108809.714,72.0,0.1076923076923077
1678108810.714,71.0,0.09230769230769231
1678108811.714,70.0,0.07692307692307693
1678108812.714,70.0,0.07692307692307693
1678108813.714,69.0,0.06153846153846154
1678108814.714,69.0,0.06153846153846154
1678108815.714,68.0,0.046153846153846156
1678108816.714,68.0,0.046153846153846156
1678108817.714,67.0,0.03076923076923077
1678108818.714,67.0,0.03076923076923077
1678108819.714,66.0,0.015384615384615385
1678108820.714,66.0,0.015384615384615385
1678108821.714,66.0,0.015384615384615385
1678108822.714,66.0,0.015384615384615385
1678108823.714,67.0,0.03076923076923077
1678108824.714,67.0,0.03076923076923077
1678108825.714,68.0,0.046153846153846156
1678108826.714,68.0,0.046153846153846156
1678108827.714,68.0,0.046153846153846156
1678108828.714,68.0,0.046153846153846156
1678108829.714,68.0,0.046153846153846156
1678108830.714,68.0,0.046153846153846156
1678108831.714,67.0,0.03076923076923077
1678108832.714,67.0,0.03076923076923077
1678108833.714,66.0,0.015384615384615385
1678108834.714,66.0,0.015384615384615385
1678108835.714,66.0,0.015384615384615385
1678108836.714,66.0,0.015384615384615385
1678108837.714,66.0,0.015384615384615385
1678108838.714,66.0,0.015384615384615385
1678108839.714,66.0,0.015384615384615385
1678108840.714,66.0,0.015384615384615385
1678108841.714,67.0,0.03076923076923077
1678108842.714,67.0,0.03076923076923077
1678108843.714,67.0,0.03076923076923077
1678108844.714,67.0,0.03076923076923077
1678108845.714,67.0,0.03076923076923077
1678108846.714,68.0,0.046153846153846156
1678108847.714,68.0,0.046153846153846156
1678108848.714,68.0,0.046153846153846156
1678108849.714,68.0,0.046153846153846156
1678108850.714,68.0,0.046153846153846156
1678108851.714,68.0,0.046153846153846156
1678108852.714,68.0,0.046153846153846156
1678108853.714,69.0,0.06153846153846154
1678108854.714,69.0,0.06153846153846154
1678108855.714,70.0,0.07692307692307693
1678108856.714,70.0,0.07692307692307693
1678108857.714,70.0,0.07692307692307693
1678108858.714,70.0,0.07692307692307693
1678108859.714,70.0,0.07692307692307693
1678108860.714,70.0,0.07692307692307693
1678108861.714,70.0,0.07692307692307693
1678108862.714,70.0,0.07692307692307693
1678108863.714,70.0,0.07692307692307693
1678108864.714,70.0,0.07692307692307693
1678108865.714,70.0,0.07692307692307693
1678108866.714,70.0,0.07692307692307693
1678108867.714,70.0,0.07692307692307693
1678108868.714,70.0,0.07692307692307693
1678108869.714,70.0,0.07692307692307693
1678108870.714,70.0,0.07692307692307693
1678108871.714,71.0,0.09230769230769231
1678108872.714,71.0,0.09230769230769231
1678108873.714,71.0,0.09230769230769231
1678108874.714,72.0,0.1076923076923077
1678108875.714,72.0,0.1076923076923077
1678108876.714,72.0,0.1076923076923077
1678108877.714,73.0,0.12307692307692308
1678108878.714,73.0,0.12307692307692308
1678108879.714,73.0,0.12307692307692308
1678108880.714,73.0,0.12307692307692308
1678108881.714,73.0,0.12307692307692308
1678108882.714,73.0,0.12307692307692308
1678108883.714,73.0,0.12307692307692308
1678108884.714,73.0,0.12307692307692308
1678108885.714,73.0,0.12307692307692308
1678108886.714,73.0,0.12307692307692308
1678108887.714,73.0,0.12307692307692308
1678108888.714,73.0,0.12307692307692308
1678108889.714,73.0,0.12307692307692308
1678108890.714,74.0,0.13846153846153847
1678108891.714,74.0,0.13846153846153847
1678108892.714,74.0,0.13846153846153847
1678108893.714,75.0,0.15384615384615385
1678108894.714,75.0,0.15384615384615385
1678108895.714,76.0,0.16923076923076924
1678108896.714,76.0,0.16923076923076924
1678108897.714,76.0,0.16923076923076924
1678108898.714,75.0,0.15384615384615385
1678108899.714,76.0,0.16923076923076924
1678108900.714,77.0,0.18461538461538463
1678108901.714,78.0,0.2
1678108902.714,80.0,0.23076923076923078
1678108903.714,81.0,0.24615384615384617
1678108904.714,82.0,0.26153846153846155
1678108905.714,82.0,0.26153846153846155
1678108906.714,83.0,0.27692307692307694
1678108907.714,84.0,0.2923076923076923
1678108908.714,85.0,0.3076923076923077
1678108909.714,85.0,0.3076923076923077
1678108910.714,85.0,0.3076923076923077
1678108911.714,86.0,0.3230769230769231
1678108912.714,87.0,0.3384615384615385
1678108913.714,87.0,0.3384615384615385
1678108914.714,87.0,0.3384615384615385
1678108915.714,87.0,0.3384615384615385
1678108916.714,88.0,0.35384615384615387
1678108917.714,88.0,0.35384615384615387
1678108918.714,88.0,0.35384615384615387
1678108919.714,88.0,0.35384615384615387
1678108920.714,88.0,0.35384615384615387
1678108921.714,89.0,0.36923076923076925
1678108922.714,89.66666666666667,0.3794871794871796
1678108923.714,90.33333333333333,0.3897435897435897
1678108924.714,91.0,0.4
1678108925.714,93.0,0.4307692307692308
1678108926.714,96.0,0.47692307692307695
1678108927.714,99.0,0.5230769230769231
1678108928.714,101.0,0.5538461538461539
1678108929.714,101.33333333333333,0.5589743589743589
1678108930.714,101.66666666666667,0.5641025641025642
1678108931.714,102.0,0.5692307692307692
1678108932.714,101.0,0.5538461538461539
1678108933.714,99.0,0.5230769230769231
1678108934.714,98.0,0.5076923076923077
1678108935.714,96.0,0.47692307692307695
1678108936.714,93.0,0.4307692307692308
1678108937.714,91.0,0.4
1678108938.714,90.0,0.38461538461538464
1678108939.714,88.0,0.35384615384615387
1678108940.714,86.0,0.3230769230769231
1678108941.714,84.0,0.2923076923076923
1678108942.714,83.0,0.27692307692307694
1678108943.714,81.0,0.24615384615384617
1678108944.714,80.0,0.23076923076923078
1678108945.714,74.0,0.13846153846153847
1678108946.714,68.0,0.046153846153846156
1678108947.714,63.0,-0.03076923076923077
1678108948.714,60.0,-0.07692307692307693
1678108949.714,58.0,-0.1076923076923077
1678108950.714,57.0,-0.12307692307692308
1678108951.714,57.0,-0.12307692307692308
1678108952.714,57.0,-0.12307692307692308
1678108953.714,57.0,-0.12307692307692308
1678108954.714,57.0,-0.12307692307692308
1678108955.714,56.0,-0.13846153846153847
1678108956.714,56.0,-0.13846153846153847
1678108957.714,56.0,-0.13846153846153847
1678108958.714,56.0,-0.13846153846153847
1678108959.714,56.0,-0.13846153846153847
1678108960.714,55.0,-0.15384615384615385
1678108961.714,55.0,-0.15384615384615385
1678108962.714,55.0,-0.15384615384615385
1678108963.714,55.0,-0.15384615384615385
1678108964.714,55.0,-0.15384615384615385
1678108965.714,55.0,-0.15384615384615385
1678108966.714,55.0,-0.15384615384615385
1678108967.714,55.0,-0.15384615384615385
1678108968.714,56.0,-0.13846153846153847
1678108969.714,56.0,-0.13846153846153847
1678108970.714,56.0,-0.13846153846153847
1678108971.714,56.0,-0.13846153846153847
1678108972.714,56.0,-0.13846153846153847
1678108973.714,57.0,-0.12307692307692308
1678108974.714,57.0,-0.12307692307692308
1678108975.714,57.0,-0.12307692307692308
1678108976.714,57.0,-0.12307692307692308
1678108977.714,57.0,-0.12307692307692308
1678108978.714,64.0,-0.015384615384615385
1678108979.714,74.0,0.13846153846153847
1678108980.714,85.0,0.3076923076923077
1678108981.714,97.0,0.49230769230769234
1678108982.714,109.0,0.676923076923077
1678108983.714,110.33333333333333,0.6974358974358974
1678108984.714,111.66666666666667,0.7179487179487181
1678108985.714,113.0,0.7384615384615385
1678108986.714,113.0,0.7384615384615385
1678108987.714,111.0,0.7076923076923077
1678108988.714,108.0,0.6615384615384615
1678108989.714,105.0,0.6153846153846154
1678108990.714,103.0,0.5846153846153846
1678108991.714,100.0,0.5384615384615384
1678108992.714,97.0,0.49230769230769234
1678108993.714,95.0,0.46153846153846156
1678108994.714,93.0,0.4307692307692308
1678108995.714,91.0,0.4
1678108996.714,89.0,0.36923076923076925
1678108997.714,87.0,0.3384615384615385
1678108998.714,85.0,0.3076923076923077
1678108999.714,83.0,0.27692307692307694
1678109000.714,82.0,0.26153846153846155
1678109001.714,76.0,0.16923076923076924
1678109002.714,70.0,0.07692307692307693
1678109003.714,65.0,0.0
1678109004.714,62.0,-0.046153846153846156
1678109005.714,61.0,-0.06153846153846154
1678109006.714,60.0,-0.07692307692307693
1678109007.714,61.0,-0.06153846153846154
1678109008.714,61.0,-0.06153846153846154
1678109009.714,61.0,-0.06153846153846154
1678109010.714,60.0,-0.07692307692307693
1678109011.714,60.0,-0.07692307692307693
1678109012.714,59.0,-0.09230769230769231
1678109013.714,59.0,-0.09230769230769231
1678109014.714,58.0,-0.1076923076923077
1678109015.714,57.0,-0.12307692307692308
1678109016.714,56.0,-0.13846153846153847
1678109017.714,56.0,-0.13846153846153847
1678109018.714,55.0,-0.15384615384615385
1678109019.714,55.0,-0.15384615384615385
1678109020.714,55.0,-0.15384615384615385
1678109021.714,55.0,-0.15384615384615385
1678109022.714,55.0,-0.15384615384615385
1678109023.714,55.0,-0.15384615384615385
1678109024.714,56.0,-0.13846153846153847
1678109025.714,56.0,-0.13846153846153847
1678109026.714,56.0,-0.13846153846153847
1678109027.714,57.0,-0.12307692307692308
1678109028.714,57.0,-0.12307692307692308
1678109029.714,57.0,-0.12307692307692308
1678109030.714,57.0,-0.12307692307692308
1678109031.714,57.0,-0.12307692307692308
1678109032.714,57.0,-0.12307692307692308
1678109033.714,57.0,-0.12307692307692308
1678109034.714,57.0,-0.12307692307692308
1678109035.714,56.0,-0.13846153846153847
1678109036.714,56.0,-0.13846153846153847
1678109037.714,56.0,-0.13846153846153847
1678109038.714,56.0,-0.13846153846153847
1678109039.714,56.0,-0.13846153846153847
1678109040.714,56.0,-0.13846153846153847
1678109041.714,56.0,-0.13846153846153847
1678109042.714,56.0,-0.13846153846153847
1678109043.714,56.0,-0.13846153846153847
1678109044.714,56.0,-0.13846153846153847
1678109045.714,56.0,-0.13846153846153847
1678109046.714,57.0,-0.12307692307692308
1678109047.714,58.0,-0.1076923076923077
1678109048.714,58.0,-0.1076923076923077
1678109049.714,58.0,-0.1076923076923077
1678109050.714,59.0,-0.09230769230769231
1678109051.714,59.0,-0.09230769230769231
1678109052.714,60.0,-0.07692307692307693
1678109053.714,60.0,-0.07692307692307693
1678109054.714,60.0,-0.07692307692307693
1678109055.714,60.0,-0.07692307692307693
1678109056.714,60.0,-0.07692307692307693
1678109057.714,59.0,-0.09230769230769231
1678109058.714,59.0,-0.09230769230769231
1678109059.714,60.0,-0.07692307692307693
1678109060.714,60.0,-0.07692307692307693
1678109061.714,60.0,-0.07692307692307693
1678109062.714,60.0,-0.07692307692307693
1678109063.714,59.0,-0.09230769230769231
1678109064.714,59.0,-0.09230769230769231
1678109065.714,59.0,-0.09230769230769231
1678109066.714,59.0,-0.09230769230769231
1678109067.714,58.0,-0.1076923076923077
1678109068.714,58.0,-0.1076923076923077
1678109069.714,58.0,-0.1076923076923077
1678109070.714,59.0,-0.09230769230769231
1678109071.714,59.0,-0.09230769230769231
1678109072.714,59.0,-0.09230769230769231
1678109073.714,59.0,-0.09230769230769231
1678109074.714,59.0,-0.09230769230769231
1678109075.714,59.0,-0.09230769230769231
1678109076.714,59.0,-0.09230769230769231
1678109077.714,59.0,-0.09230769230769231
1678109078.714,59.0,-0.09230769230769231
1678109079.714,59.0,-0.09230769230769231
1678109080.714,59.0,-0.09230769230769231
1678109081.714,59.0,-0.09230769230769231
1678109082.714,59.0,-0.09230769230769231
1678109083.714,59.0,-0.09230769230769231
1678109084.714,59.0,-0.09230769230769231
1678109085.714,59.0,-0.09230769230769231
1678109086.714,59.0,-0.09230769230769231
1678109087.714,58.0,-0.1076923076923077
1678109088.714,58.0,-0.1076923076923077
1678109089.714,58.0,-0.1076923076923077
1678109090.714,59.0,-0.09230769230769231
1678109091.714,59.0,-0.09230769230769231
1678109092.714,59.0,-0.09230769230769231
1678109093.714,60.0,-0.07692307692307693
1678109094.714,60.0,-0.07692307692307693
1678109095.714,60.0,-0.07692307692307693
1678109096.714,60.0,-0.07692307692307693
1678109097.714,59.0,-0.09230769230769231
1678109098.714,59.0,-0.09230769230769231
1678109099.714,59.0,-0.09230769230769231
1678109100.714,58.0,-0.1076923076923077
1678109101.714,58.0,-0.1076923076923077
1678109102.714,58.0,-0.1076923076923077
1678109103.714,58.0,-0.1076923076923077
1678109104.714,57.0,-0.12307692307692308
1678109105.714,57.0,-0.12307692307692308
1678109106.714,56.0,-0.13846153846153847
1678109107.714,56.0,-0.13846153846153847
1678109108.714,56.0,-0.13846153846153847
1678109109.714,56.0,-0.13846153846153847
1678109110.714,56.0,-0.13846153846153847
1678109111.714,55.0,-0.15384615384615385
1678109112.714,54.0,-0.16923076923076924
1678109113.714,54.0,-0.16923076923076924
1678109114.714,54.0,-0.16923076923076924
1678109115.714,54.0,-0.16923076923076924
1678109116.714,53.0,-0.18461538461538463
1678109117.714,53.0,-0.18461538461538463
1678109118.714,53.0,-0.18461538461538463
1678109119.714,53.0,-0.18461538461538463
1678109120.714,53.0,-0.18461538461538463
1678109121.714,53.0,-0.18461538461538463
1678109122.714,53.0,-0.18461538461538463
1678109123.714,53.0,-0.18461538461538463
1678109124.714,52.0,-0.2
1678109125.714,52.0,-0.2
1678109126.714,52.0,-0.2
1678109127.714,52.0,-0.2
1678109128.714,52.0,-0.2
1678109129.714,51.0,-0.2153846153846154
1678109130.714,52.0,-0.2
1678109131.714,52.0,-0.2
1678109132.714,53.0,-0.18461538461538463
1678109133.714,54.0,-0.16923076923076924
1678109134.714,54.0,-0.16923076923076924
1678109135.714,54.0,-0.16923076923076924
1678109136.714,55.0,-0.15384615384615385
1678109137.714,55.0,-0.15384615384615385
1678109138.714,59.0,-0.09230769230769231
1678109139.714,66.0,0.015384615384615385
1678109140.714,73.0,0.12307692307692308
1678109141.714,81.0,0.24615384615384617
1678109142.714,89.0,0.36923076923076925
1678109143.714,97.0,0.49230769230769234
1678109144.714,99.0,0.5230769230769231
1678109145.714,101.0,0.5538461538461539
1678109146.714,103.0,0.5846153846153846
1678109147.714,108.0,0.6615384615384615
1678109148.714,112.0,0.7230769230769231
1678109149.714,116.0,0.7846153846153846
1678109150.714,119.0,0.8307692307692308
1678109151.714,122.0,0.8769230769230769
1678109152.714,125.0,0.9230769230769231
1678109153.714,128.0,0.9692307692307692
1678109154.714,131.0,1.0153846153846153
1678109155.714,134.0,1.0615384615384615
1678109156.714,137.0,1.1076923076923078
1678109157.714,140.0,1.1538461538461537
1678109158.714,142.0,1.1846153846153846
1678109159.714,145.0,1.2307692307692308
1678109160.714,148.0,1.2769230769230768
1678109161.714,150.0,1.3076923076923077
1678109162.714,153.0,1.353846153846154
1678109163.714,155.0,1.3846153846153846
1678109164.714,157.0,1.4153846153846155
1678109165.714,160.0,1.4615384615384615
1678109166.714,162.0,1.4923076923076923
1678109167.714,163.0,1.5076923076923077
1678109168.714,164.0,1.523076923076923
1678109169.714,166.0,1.5538461538461539
1678109170.714,168.0,1.5846153846153845
1678109171.714,170.0,1.6153846153846154
1678109172.714,172.0,1.646153846153846
1678109173.714,173.0,1.6615384615384616
1678109174.714,175.0,1.6923076923076923
1678109175.714,176.0,1.7076923076923076
1678109176.714,178.0,1.7384615384615385
1678109177.714,180.0,1.7692307692307692
1678109178.714,182.0,1.8
1678109179.714,183.0,1.8153846153846154
1678109180.714,185.0,1.8461538461538463
1678109181.714,187.0,1.876923076923077
1678109182.714,189.0,1.9076923076923078
1678109183.714,191.0,1.9384615384615385
1678109184.714,192.0,1.9538461538461538
1678109185.714,194.0,1.9846153846153847
1678109186.714,196.0,2.0153846153846153
1678109187.714,198.0,2.046153846153846
1678109188.714,199.0,2.0615384615384613
1678109189.714,201.0,2.0923076923076924
1678109190.714,202.0,2.1076923076923078
1678109191.714,204.0,2.1384615384615384
1678109192.714,205.0,2.1538461538461537
1678109193.714,204.0,2.1384615384615384
1678109194.714,203.0,2.123076923076923
1678109195.714,202.0,2.1076923076923078
1678109196.714,196.0,2.0153846153846153
1678109197.714,189.0,1.9076923076923078
1678109198.714,182.0,1.8
1678109199.714,175.0,1.6923076923076923
1678109200.714,169.0,1.6
1678109201.714,162.0,1.4923076923076923
1678109202.714,156.0,1.4
1678109203.714,150.0,1.3076923076923077
1678109204.714,145.0,1.2307692307692308
1678109205.714,139.0,1.1384615384615384
1678109206.714,135.0,1.0769230769230769
1678109207.714,130.0,1.0
1678109208.714,126.0,0.9384615384615385
1678109209.714,122.0,0.8769230769230769
1678109210.714,118.0,0.8153846153846154
1678109211.714,115.0,0.7692307692307693
1678109212.714,111.0,0.7076923076923077
1678109213.714,108.0,0.6615384615384615
1678109214.714,105.0,0.6153846153846154
1678109215.714,103.0,0.5846153846153846
1678109216.714,100.0,0.5384615384615384
1678109217.714,97.0,0.49230769230769234
1678109218.714,95.0,0.46153846153846156
1678109219.714,93.0,0.4307692307692308
1678109220.714,91.0,0.4
1678109221.714,89.0,0.36923076923076925
1678109222.714,88.0,0.35384615384615387
1678109223.714,86.0,0.3230769230769231
1678109224.714,85.0,0.3076923076923077
1678109225.714,83.0,0.27692307692307694
1678109226.714,82.0,0.26153846153846155
1678109227.714,80.0,0.23076923076923078
1678109228.714,79.0,0.2153846153846154
1678109229.714,78.0,0.2
1678109230.714,72.0,0.1076923076923077
1678109231.714,66.0,0.015384615384615385
1678109232.714,61.0,-0.06153846153846154
1678109233.714,58.0,-0.1076923076923077
1678109234.714,56.0,-0.13846153846153847
1678109235.714,55.0,-0.15384615384615385
1678109236.714,54.0,-0.16923076923076924
1678109237.714,54.0,-0.16923076923076924
1678109238.714,54.0,-0.16923076923076924
1678109239.714,54.0,-0.16923076923076924
1678109240.714,55.0,-0.15384615384615385
1678109241.714,55.0,-0.15384615384615385
1678109242.714,55.0,-0.15384615384615385
1678109243.714,56.0,-0.13846153846153847
1678109244.714,56.0,-0.13846153846153847
1678109245.714,57.0,-0.12307692307692308
1678109246.714,57.0,-0.12307692307692308
1678109247.714,58.0,-0.1076923076923077
1678109248.714,58.0,-0.1076923076923077
1678109249.714,58.0,-0.1076923076923077
1678109250.714,58.0,-0.1076923076923077
1678109251.714,58.0,-0.1076923076923077
1678109252.714,59.0,-0.09230769230769231
1678109253.714,59.0,-0.09230769230769231
1678109254.714,59.0,-0.09230769230769231
1678109255.714,59.0,-0.09230769230769231
1678109256.714,59.0,-0.09230769230769231
1678109257.714,58.0,-0.1076923076923077
1678109258.714,58.0,-0.1076923076923077
1678109259.714,58.0,-0.1076923076923077
1678109260.714,58.0,-0.1076923076923077
1678109261.714,58.0,-0.1076923076923077
1678109262.714,58.0,-0.1076923076923077
1678109263.714,58.0,-0.1076923076923077
1678109264.714,58.0,-0.1076923076923077
1678109265.714,58.0,-0.1076923076923077
1678109266.714,57.0,-0.12307692307692308
1678109267.714,57.0,-0.12307692307692308
1678109268.714,57.0,-0.12307692307692308
1678109269.714,57.0,-0.12307692307692308
1678109270.714,57.0,-0.12307692307692308
1678109271.714,57.0,-0.12307692307692308
1678109272.714,56.0,-0.13846153846153847
1678109273.714,56.0,-0.13846153846153847
1678109274.714,57.0,-0.12307692307692308
1678109275.714,57.0,-0.12307692307692308
1678109276.714,57.0,-0.12307692307692308
1678109277.714,57.0,-0.12307692307692308
1678109278.714,58.0,-0.1076923076923077
1678109279.714,58.0,-0.1076923076923077
1678109280.714,59.0,-0.09230769230769231
1678109281.714,59.0,-0.09230769230769231
1678109282.714,60.0,-0.07692307692307693
1678109283.714,60.0,-0.07692307692307693
1678109284.714,60.0,-0.07692307692307693
1678109285.714,60.0,-0.07692307692307693
1678109286.714,60.0,-0.07692307692307693
1678109287.714,60.0,-0.07692307692307693
1678109288.714,60.0,-0.07692307692307693
1678109289.714,60.0,-0.07692307692307693
1678109290.714,60.0,-0.07692307692307693
1678109291.714,59.0,-0.09230769230769231
1678109292.714,59.0,-0.09230769230769231
1678109293.714,59.0,-0.09230769230769231
1678109294.714,58.0,-0.1076923076923077
1678109295.714,57.0,-0.12307692307692308
1678109296.714,57.0,-0.12307692307692308
1678109297.714,56.0,-0.13846153846153847
1678109298.714,56.0,-0.13846153846153847
1678109299.714,56.0,-0.13846153846153847
1678109300.714,56.0,-0.13846153846153847
1678109301.714,57.0,-0.12307692307692308
1678109302.714,57.0,-0.12307692307692308
1678109303.714,58.0,-0.1076923076923077
1678109304.714,58.0,-0.1076923076923077
1678109305.714,58.0,-0.1076923076923077
1678109306.714,59.0,-0.09230769230769231
1678109307.714,59.0,-0.09230769230769231
1678109308.714,60.0,-0.07692307692307693
1678109309.714,61.0,-0.06153846153846154
1678109310.714,63.0,-0.03076923076923077
1678109311.714,65.0,0.0
1678109312.714,66.0,0.015384615384615385
1678109313.714,67.0,0.03076923076923077
1678109314.714,67.0,0.03076923076923077
1678109315.714,67.0,0.03076923076923077
1678109316.714,66.0,0.015384615384615385
1678109317.714,66.0,0.015384615384615385
1678109318.714,67.0,0.03076923076923077
1678109319.714,67.0,0.03076923076923077
1678109320.714,66.0,0.015384615384615385
1678109321.714,65.0,0.0
1678109322.714,64.0,-0.015384615384615385
1678109323.714,63.0,-0.03076923076923077
1678109324.714,63.0,-0.03076923076923077
1678109325.714,63.0,-0.03076923076923077
1678109326.714,63.0,-0.03076923076923077
1678109327.714,63.0,-0.03076923076923077
1678109328.714,63.0,-0.03076923076923077
1678109329.714,63.0,-0.03076923076923077
1678109330.714,63.0,-0.03076923076923077
1678109331.714,62.0,-0.046153846153846156
1678109332.714,62.0,-0.046153846153846156
1678109333.714,62.0,-0.046153846153846156
1678109334.714,63.0,-0.03076923076923077
1678109335.714,64.0,-0.015384615384615385
1678109336.714,64.0,-0.015384615384615385
1678109337.714,65.0,0.0
1678109338.714,66.0,0.015384615384615385
1678109339.714,67.0,0.03076923076923077
1678109340.714,68.0,0.046153846153846156
1678109341.714,68.0,0.046153846153846156
1678109342.714,68.0,0.046153846153846156
1678109343.714,68.0,0.046153846153846156
1678109344.714,66.0,0.015384615384615385
1678109345.714,65.0,0.0
1678109346.714,63.0,-0.03076923076923077
1678109347.714,62.0,-0.046153846153846156
1678109348.714,62.0,-0.046153846153846156
1678109349.714,61.0,-0.06153846153846154
1678109350.714,61.0,-0.06153846153846154
1678109351.714,60.0,-0.07692307692307693
1678109352.714,60.0,-0.07692307692307693
1678109353.714,59.0,-0.09230769230769231
1678109354.714,58.0,-0.1076923076923077
1678109355.714,57.0,-0.12307692307692308
1678109356.714,57.0,-0.12307692307692308
1678109357.714,56.0,-0.13846153846153847
1678109358.714,57.0,-0.12307692307692308
1678109359.714,58.0,-0.1076923076923077
1678109360.714,60.0,-0.07692307692307693
1678109361.714,61.0,-0.06153846153846154
1678109362.714,61.0,-0.06153846153846154
1678109363.714,62.0,-0.046153846153846156
1678109364.714,62.0,-0.046153846153846156
1678109365.714,62.0,-0.046153846153846156
1678109366.714,62.0,-0.046153846153846156
1678109367.714,62.0,-0.046153846153846156
1678109368.714,61.0,-0.06153846153846154
1678109369.714,61.0,-0.06153846153846154
1678109370.714,60.0,-0.07692307692307693
1678109371.714,60.0,-0.07692307692307693
1678109372.714,59.0,-0.09230769230769231
1678109373.714,59.0,-0.09230769230769231
1678109374.714,59.0,-0.09230769230769231
1678109375.714,58.0,-0.1076923076923077
